BREAKDOWN_England; Accommodation Type,BREAKDOWN_England; Age,BREAKDOWN_England; Disability,BREAKDOWN_England; Employment Status,BREAKDOWN_England; Ethnicity,BREAKDOWN_England; Gender,BREAKDOWN_England; IMD Decile,BREAKDOWN_England; Sexual Orientation,SECONDARY_LEVEL_DESCRIPTION_0 to 5,SECONDARY_LEVEL_DESCRIPTION_01 Most deprived,SECONDARY_LEVEL_DESCRIPTION_02 More deprived,SECONDARY_LEVEL_DESCRIPTION_03 More deprived,SECONDARY_LEVEL_DESCRIPTION_04 More deprived,SECONDARY_LEVEL_DESCRIPTION_05 More deprived,SECONDARY_LEVEL_DESCRIPTION_06 Less deprived,SECONDARY_LEVEL_DESCRIPTION_07 Less deprived,SECONDARY_LEVEL_DESCRIPTION_08 Less deprived,SECONDARY_LEVEL_DESCRIPTION_09 Less deprived,SECONDARY_LEVEL_DESCRIPTION_10 Least deprived,SECONDARY_LEVEL_DESCRIPTION_11 to 15,SECONDARY_LEVEL_DESCRIPTION_16,SECONDARY_LEVEL_DESCRIPTION_17,SECONDARY_LEVEL_DESCRIPTION_18,SECONDARY_LEVEL_DESCRIPTION_19,SECONDARY_LEVEL_DESCRIPTION_20 to 24,SECONDARY_LEVEL_DESCRIPTION_25 to 29,SECONDARY_LEVEL_DESCRIPTION_30 to 34,SECONDARY_LEVEL_DESCRIPTION_35 to 39,SECONDARY_LEVEL_DESCRIPTION_40 to 44,SECONDARY_LEVEL_DESCRIPTION_45 to 49,SECONDARY_LEVEL_DESCRIPTION_50 to 54,SECONDARY_LEVEL_DESCRIPTION_55 to 59,SECONDARY_LEVEL_DESCRIPTION_6 to 10,SECONDARY_LEVEL_DESCRIPTION_60 to 64,SECONDARY_LEVEL_DESCRIPTION_65 to 69,SECONDARY_LEVEL_DESCRIPTION_70 to 74,SECONDARY_LEVEL_DESCRIPTION_75 to 79,SECONDARY_LEVEL_DESCRIPTION_80 to 84,SECONDARY_LEVEL_DESCRIPTION_85 to 89,SECONDARY_LEVEL_DESCRIPTION_90 or over,SECONDARY_LEVEL_DESCRIPTION_ACCOMMODATION tied to job (including Armed Forces),SECONDARY_LEVEL_DESCRIPTION_Admitted PATIENT settings,SECONDARY_LEVEL_DESCRIPTION_African,SECONDARY_LEVEL_DESCRIPTION_Any other Asian background,SECONDARY_LEVEL_DESCRIPTION_Any other Black background,SECONDARY_LEVEL_DESCRIPTION_Any other White background,SECONDARY_LEVEL_DESCRIPTION_Any other ethnic group,SECONDARY_LEVEL_DESCRIPTION_Any other mixed background,SECONDARY_LEVEL_DESCRIPTION_Asexual (not sexually attracted to either gender),SECONDARY_LEVEL_DESCRIPTION_Bangladeshi,SECONDARY_LEVEL_DESCRIPTION_Bed and breakfast ACCOMMODATION to prevent or relieve homelessness,SECONDARY_LEVEL_DESCRIPTION_Behaviour and Emotional,SECONDARY_LEVEL_DESCRIPTION_Bisexual,SECONDARY_LEVEL_DESCRIPTION_British,SECONDARY_LEVEL_DESCRIPTION_Care Home Services with Nursing,SECONDARY_LEVEL_DESCRIPTION_Care Home Services without Nursing,SECONDARY_LEVEL_DESCRIPTION_Caribbean,SECONDARY_LEVEL_DESCRIPTION_Chinese,SECONDARY_LEVEL_DESCRIPTION_Criminal justice settings,SECONDARY_LEVEL_DESCRIPTION_Employed,SECONDARY_LEVEL_DESCRIPTION_Female (including trans woman),SECONDARY_LEVEL_DESCRIPTION_Gay or Lesbian,SECONDARY_LEVEL_DESCRIPTION_Hearing,SECONDARY_LEVEL_DESCRIPTION_Heterosexual or Straight,SECONDARY_LEVEL_DESCRIPTION_Hostel to prevent or relieve homelessness,SECONDARY_LEVEL_DESCRIPTION_Indeterminate (unable to be classified as either male or female),SECONDARY_LEVEL_DESCRIPTION_Indian,SECONDARY_LEVEL_DESCRIPTION_Irish,SECONDARY_LEVEL_DESCRIPTION_Living with family,SECONDARY_LEVEL_DESCRIPTION_Living with friends,"SECONDARY_LEVEL_DESCRIPTION_Long-term sick or disabled, those receiving government sickness and disability benefits",SECONDARY_LEVEL_DESCRIPTION_Looking after the family or home as a homemaker and not working or actively seeking work,SECONDARY_LEVEL_DESCRIPTION_Male (including trans man),SECONDARY_LEVEL_DESCRIPTION_Manual Dexterity,"SECONDARY_LEVEL_DESCRIPTION_Memory or ability to concentrate, learn or understand (Learning Disability)",SECONDARY_LEVEL_DESCRIPTION_Mobile ACCOMMODATION,SECONDARY_LEVEL_DESCRIPTION_Mobility and Gross Motor,SECONDARY_LEVEL_DESCRIPTION_No DISABILITY,SECONDARY_LEVEL_DESCRIPTION_Non-binary,SECONDARY_LEVEL_DESCRIPTION_Not Known,SECONDARY_LEVEL_DESCRIPTION_Not Stated (PERSON asked but declined to provide a response),SECONDARY_LEVEL_DESCRIPTION_Not Stated (Person asked but declined to provide a response),SECONDARY_LEVEL_DESCRIPTION_Not known (not recorded),SECONDARY_LEVEL_DESCRIPTION_Not receiving government sickness and disability benefits and not working or actively seeking work,SECONDARY_LEVEL_DESCRIPTION_Not stated,SECONDARY_LEVEL_DESCRIPTION_Other (not listed),SECONDARY_LEVEL_DESCRIPTION_Owner occupier,SECONDARY_LEVEL_DESCRIPTION_Pakistani,SECONDARY_LEVEL_DESCRIPTION_Perception of Physical Danger,SECONDARY_LEVEL_DESCRIPTION_Person asked and does not know or is not sure,"SECONDARY_LEVEL_DESCRIPTION_Personal, Self Care and Continence","SECONDARY_LEVEL_DESCRIPTION_Progressive Conditions and Physical Health (such as HIV, cancer, multiple sclerosis, fits etc)",SECONDARY_LEVEL_DESCRIPTION_Retired,SECONDARY_LEVEL_DESCRIPTION_Rough sleeper,SECONDARY_LEVEL_DESCRIPTION_Sight,SECONDARY_LEVEL_DESCRIPTION_Sleeping in a night shelter,SECONDARY_LEVEL_DESCRIPTION_Sofa surfing (sleeps on different friends floor each night),SECONDARY_LEVEL_DESCRIPTION_Specialist Housing (with suitable adaptations to meet impairment needs and support to live independently),SECONDARY_LEVEL_DESCRIPTION_Speech,SECONDARY_LEVEL_DESCRIPTION_Squatting,SECONDARY_LEVEL_DESCRIPTION_Staying with friends/family as a short term guest,SECONDARY_LEVEL_DESCRIPTION_Temporary housing to prevent or relieve homelessness,SECONDARY_LEVEL_DESCRIPTION_Tenant - Local Authority/Arms Length Management Organisation/registered social housing provider,SECONDARY_LEVEL_DESCRIPTION_Tenant - private landlord,SECONDARY_LEVEL_DESCRIPTION_UNKNOWN,SECONDARY_LEVEL_DESCRIPTION_Undertaking full (at least 16 hours per week) or part-time (less than 16 hours per week) education or training as a student and not working or actively seeking work,SECONDARY_LEVEL_DESCRIPTION_Unemployed and actively seeking work,SECONDARY_LEVEL_DESCRIPTION_University or College accommodation,SECONDARY_LEVEL_DESCRIPTION_Unpaid voluntary work and not working or actively seeking work,SECONDARY_LEVEL_DESCRIPTION_White and Asian,SECONDARY_LEVEL_DESCRIPTION_White and Black African,SECONDARY_LEVEL_DESCRIPTION_White and Black Caribbean,month_1,year_2022,year_2023
0.0,-0.010078132,-0.04035811,0.009054558,0.0,0.02059028,0.06657115,0.017332703,0.015096772,-0.020316178,-0.019458763,-0.019794874,-0.019979721,-0.02386677,0.0,0.0062715695,0.01066775,0.005512747,0.009436056,-0.017977942,0.012231231,0.018379834,0.0138200335,0.018467989,-0.012838151,-0.009550022,-0.017671917,1.9992298,-0.023478292,-0.0116524,-0.025002751,-0.017727597,-0.023495002,0.015318734,0.017812707,0.020833418,-0.009278877,-0.005536281,0.013626602,0.019716179,0.015192994,0.0,-0.0049236,0.015335275,0.017717956,-0.023743972,-0.023998292,-0.025281772,0.014869981,0.01625868,0.0190635,-0.015525483,0.010742432,-0.025567114,-0.016197827,-0.025609693,0.011863766,0.008041473,0.013335152,0.00925761,-0.02743041,0.014879126,0.021877432,-0.010981251,0.017890146,0.014487777,-0.012913518,0.017648872,-0.022798102,-0.019843988,-0.02303253,0.014522722,-0.02002802,0.016653588,-0.015540843,0.011966283,-0.019814005,-0.008006203,0.010148603,-0.019397425,0.004286224,-0.019588776,-0.016223738,0.011944085,-0.014875004,-0.033291426,-0.015020471,-0.020168694,0.016750462,0.012033266,0.010195266,0.019321484,-0.027179725,0.017831948,0.020153388,0.018013325,0.016553996,-0.015994791,0.020263903,0.0119803315,-0.013015949,0.016618619,-0.021621196,-0.023560977,-0.0043501016,-0.023370383,-0.016917475,0.016745292,0.009195509,0.013358479,0.016913341,0.01816256,0.0,0.0,0.0
0.0,-0.010078132,-0.04035811,0.009054558,0.0,0.02059028,0.06657115,0.017332703,0.015096772,-0.019176805,-0.019458763,-0.019794874,-0.019979721,-0.027074298,0.0,0.0062715695,0.01066775,0.005512747,0.009436056,-0.017977942,0.012231231,0.018379834,0.0138200335,0.018467989,-0.017922478,-0.019319015,-0.017671917,-0.019506719,2.2296524,-0.0195248,-0.025002751,-0.017727597,-0.014766224,0.015318734,0.017812707,0.020833418,-0.009278877,-0.004139048,0.013626602,0.019716179,0.015192994,0.0,-0.0049236,0.015335275,0.017717956,-0.014922049,-0.015081207,-0.025281772,0.014869981,0.01625868,0.0190635,-0.015525483,0.010742432,-0.025567114,-0.016197827,-0.025609693,0.011863766,0.008041473,0.013335152,0.00925761,-0.02743041,0.014879126,0.021877432,-0.010981251,0.017890146,0.014487777,-0.014285477,0.017648872,-0.019683981,-0.019843988,-0.019886713,0.014522722,-0.02002802,0.016653588,-0.014417951,0.011966283,-0.01796413,-0.008972414,0.010148603,-0.019397425,0.004286224,-0.019588776,-0.016223738,0.011944085,-0.021526774,-0.0365664,-0.021737693,-0.021646647,0.016750462,0.012033266,0.010195266,0.019321484,-0.023253502,0.017831948,0.020153388,0.018013325,0.016553996,-0.015994791,0.020263903,0.0119803315,-0.014397277,0.016618619,-0.021621196,-0.020363124,0.012087306,-0.01638603,-0.013168647,0.016745292,0.009195509,0.013358479,0.016913341,0.01816256,0.0,0.0,0.0
0.0,-0.010078132,-0.04035811,0.009054558,0.0,0.02059028,0.06657115,0.017332703,0.015096772,-0.020316178,-0.019458763,-0.019794874,-0.019979721,-0.025856147,0.0,0.0062715695,0.01066775,0.005512747,0.009436056,-0.017977942,0.012231231,0.018379834,0.0138200335,0.018467989,-0.014849219,-0.011594197,-0.017671917,-0.011707785,-0.023478292,2.0008452,-0.025002751,-0.017727597,-0.023495002,0.015318734,0.017812707,0.020833418,-0.009278877,-0.005536281,0.013626602,0.019716179,0.015192994,0.0,-0.0049236,0.015335275,0.017717956,-0.023743972,-0.023998292,-0.025281772,0.014869981,0.01625868,0.0190635,-0.015525483,0.010742432,-0.025567114,-0.016197827,-0.025609693,0.011863766,0.008041473,0.013335152,0.00925761,-0.02743041,0.014879126,0.021877432,-0.010981251,0.017890146,0.014487777,-0.014285477,0.017648872,-0.022798102,-0.019843988,-0.02303253,0.014522722,-0.02002802,0.016653588,-0.015540843,0.011966283,-0.019814005,-0.0080092335,0.010148603,-0.019397425,0.004286224,-0.019588776,-0.016223738,0.011944085,-0.012847351,-0.03329135,-0.012972672,-0.018114673,0.016750462,0.012033266,0.010195266,0.019321484,-0.027179725,0.017831948,0.020153388,0.018013325,0.016553996,-0.015994791,0.020263903,0.0119803315,-0.014397277,0.016618619,-0.019546399,-0.023560977,0.0013931263,-0.023370383,-0.016917475,0.016745292,0.009195509,0.013358479,0.016913341,0.01816256,0.0,0.0,0.0
0.0,-0.010078132,-0.04035811,0.009054558,0.0,0.02059028,0.06657115,0.017332703,0.015096772,-0.018969066,-0.019458763,-0.019794874,-0.019979721,-0.027074298,0.0,0.0062715695,0.01066775,0.005512747,0.009436056,-0.01671327,0.012231231,0.018379834,0.0138200335,0.018467989,-0.019410454,-0.019319015,-0.017671917,-0.019506719,-0.023478292,-0.0195248,2.2626846,-0.017727597,-0.023495002,0.015318734,0.017812707,0.020833418,-0.0077336705,-0.005536281,0.013626602,0.019716179,0.015192994,0.0,-0.0049236,0.015335275,0.017717956,-0.023743972,-0.023998292,-0.012455504,0.014869981,0.01625868,0.0190635,-0.014521169,0.010742432,-0.012596323,-0.016197827,-0.014962716,0.011863766,0.008041473,0.013335152,0.00925761,-0.021647813,0.014879126,0.021877432,-0.009921029,0.017890146,0.014487777,-0.014285477,0.017648872,-0.022798102,-0.019843988,-0.02303253,0.014522722,-0.02002802,0.016653588,-0.013785071,0.011966283,-0.019814005,-0.007905861,0.010148603,-0.017626585,0.004286224,-0.01780258,-0.016223738,0.011944085,-0.021526774,-0.0365664,-0.021737693,-0.021646647,0.016750462,0.012033266,0.010195266,0.019321484,-0.024891533,0.017831948,0.020153388,0.018013325,0.016553996,-0.015994791,0.020263903,0.0119803315,-0.014397277,0.016618619,-0.021621196,-0.023560977,0.013372136,-0.023370383,-0.016917475,0.016745292,0.009195509,0.013358479,0.016913341,0.01816256,0.0,0.0,0.0
0.0,-0.010078132,-0.04035811,0.009054558,0.0,0.015584758,0.06657115,0.017332703,0.015096772,-0.020316178,-0.019458763,-0.019794874,-0.019979721,-0.024405343,0.0,0.0062715695,0.01066775,0.005512747,0.009436056,-0.01187866,0.012231231,0.018379834,0.0138200335,0.018467989,-0.019410454,-0.019319015,-0.009808014,-0.019506719,-0.023478292,-0.0195248,-0.025002751,1.9487004,-0.023495002,0.015318734,0.017812707,0.020833418,-0.009278877,-0.005536281,0.013626602,0.019716179,0.015192994,0.0,-0.0049236,0.015335275,0.017717956,-0.023743972,-0.023998292,-0.025281772,0.014869981,0.01625868,0.0190635,-0.008711954,0.010742432,-0.025567114,-0.016197827,-0.025609693,0.011863766,0.008041473,0.013335152,0.00925761,-0.026681107,0.014879126,0.021877432,-0.010981251,0.017890146,0.014487777,-0.014285477,0.017648872,-0.022798102,-0.010743208,-0.02303253,0.014522722,-0.010842796,0.016653588,-0.013940519,0.011966283,-0.019814005,-0.008972414,0.010148603,-0.019397425,0.004286224,-0.019588776,-0.016223738,0.011944085,-0.021526774,-0.032110766,-0.021737693,-0.021646647,0.016750462,0.012033266,0.010195266,0.019321484,-0.027179725,0.017831948,0.020153388,0.018013325,0.016553996,-0.015994791,0.020263903,0.0119803315,-0.014397277,0.016618619,-0.021621196,-0.023560977,-0.0043501016,-0.023370383,-0.016917475,0.016745292,0.009195509,0.013358479,0.016913341,0.01816256,0.0,0.0,0.0
0.0,-0.0063377917,-0.04035811,0.009054558,0.0,0.02059028,0.06657115,0.017332703,0.015096772,-0.020316178,-0.019458763,-0.019794874,-0.019979721,-0.025334427,0.0,0.0062715695,0.01066775,0.005512747,0.009436056,-0.017977942,0.012231231,0.018379834,0.0138200335,0.018467989,-0.016168963,-0.019319015,-0.017671917,-0.019506719,-0.014832533,-0.0195248,-0.025002751,-0.017727597,2.2341757,0.015318734,0.017812707,0.020833418,-0.0076565924,-0.0041390196,0.013626602,0.019716179,0.015192994,0.0,-0.0049236,0.015335275,0.017717956,-0.01169464,-0.011820111,-0.025281772,0.014869981,0.01625868,0.0190635,-0.015525483,0.010742432,-0.025567114,-0.016197827,-0.025609693,0.011863766,0.008041473,0.013335152,0.00925761,-0.02743041,0.014879126,0.021877432,-0.010981251,0.017890146,0.014487777,-0.014285477,0.017648872,-0.022798102,-0.019843988,-0.02303253,0.014522722,-0.02002802,0.016653588,-0.013118526,0.011966283,-0.019814005,-0.008972414,0.010148603,-0.019397425,0.004286224,-0.019588776,-0.016223738,0.011944085,-0.021526774,-0.0365664,-0.021737693,-0.021646647,0.016750462,0.012033266,0.010195266,0.019321484,-0.023253364,0.017831948,0.020153388,0.018013325,0.016553996,-0.015994791,0.020263903,0.0119803315,-0.014397277,0.016618619,-0.021621196,-0.023560977,0.009077375,-0.019613331,-0.011348512,0.016745292,0.009195509,0.013358479,0.016913341,0.01816256,0.0,0.0,0.0
0.0,-0.010078132,-0.053448036,0.009054558,0.0,0.02059028,0.06657115,0.017332703,0.009671861,-0.020316178,-0.019458763,-0.019794874,-0.019979721,-0.027074298,0.0,0.004554693,0.01066775,0.005512747,0.009436056,-0.017977942,0.012231231,0.018379834,0.0138200335,0.018467989,-0.019410454,-0.019319015,-0.017671917,-0.019506719,-0.023478292,-0.0195248,-0.025002751,-0.017727597,-0.023495002,-1.616681,0.017812707,0.019836536,-0.009278877,-0.005536281,0.013626602,0.019716179,0.009587435,0.0,-0.0049236,0.009677033,0.017717956,-0.023743972,-0.023998292,-0.025281772,0.013777191,0.015292276,0.0190635,-0.015525483,0.007439615,-0.025567114,-0.016197827,-0.025609693,0.011863766,0.008041473,0.011991501,0.007472786,-0.02743041,0.013776917,0.021877432,-0.010981251,0.017890146,0.014487777,-0.014285477,0.017648872,-0.022798102,-0.019843988,-0.02303253,0.014522722,-0.02002802,0.016653588,-0.015540843,0.011966283,-0.019814005,-0.008972414,0.010148603,-0.019397425,0.0025612796,-0.019588776,-0.016223738,0.011944085,-0.021526774,-0.0365664,-0.021737693,-0.021646647,0.016750462,0.012033266,0.007371899,0.018213395,-0.027179725,0.017831948,0.020153388,0.018013325,0.015588459,-0.015994791,0.018838914,0.0119803315,-0.014397277,0.015646344,-0.021621196,-0.023560977,-0.0043501016,-0.023370383,-0.016917475,0.016745292,0.009195509,0.013358479,0.016913341,0.01816256,0.0,0.0,0.0
0.0,-0.056202173,-0.04035811,0.009054558,0.0,0.02059028,0.06657115,0.017332703,0.015096772,-0.020316178,-0.019458763,-0.019794874,-0.019979721,-0.027074298,0.0,0.0062715695,0.01066775,0.005512747,0.009436056,-0.017977942,0.008898136,0.017105319,0.0138200335,0.01718139,-0.019410454,-0.019319015,-0.017671917,-0.019506719,-0.023478292,-0.0195248,-0.025002751,-0.017727597,-0.023495002,0.015318734,-1.7534279,0.020833418,-0.009278877,-0.005536281,0.013626602,0.0118528325,0.015192994,0.0,-0.0049236,0.015335275,0.009772944,-0.023743972,-0.023998292,-0.025281772,0.010879548,0.01625868,0.0190635,-0.015525483,0.010742432,-0.025567114,-0.016197827,-0.025609693,0.011863766,0.006046657,0.013335152,0.00925761,-0.02743041,0.012630848,0.021877432,-0.010981251,0.013106413,0.014487777,-0.014285477,0.017648872,-0.022798102,-0.019843988,-0.02303253,0.014522722,-0.02002802,0.016653588,-0.015540843,0.011966283,-0.019814005,-0.008972414,0.010148603,-0.019397425,0.004286224,-0.019588776,-0.016223738,0.010568237,-0.021526774,-0.0365664,-0.021737693,-0.021646647,0.016750462,0.012033266,0.009162223,0.019321484,-0.027179725,0.017831948,0.020153388,0.018013325,0.016553996,-0.015994791,0.020263903,0.008328373,-0.014397277,0.016618619,-0.021621196,-0.023560977,-0.011169286,-0.023370383,-0.016917475,0.016745292,0.009195509,0.013358479,0.016913341,0.01816256,0.0,0.0,0.0
0.0,-0.010078132,-0.04035811,0.009054558,0.0,0.02059028,0.06657115,0.017332703,0.015096772,-0.020316178,-0.019458763,-0.019794874,-0.019979721,-0.027074298,0.0,0.0062715695,0.0083483765,0.0039559994,0.009436056,-0.017977942,0.010881266,0.016035378,0.012607774,0.016097907,-0.019410454,-0.019319015,-0.017671917,-0.019506719,-0.023478292,-0.0195248,-0.025002751,-0.017727597,-0.023495002,0.014371698,0.017812707,-1.9702814,-0.009278877,-0.005536281,0.013626602,0.019716179,0.014090688,0.0,-0.0049236,0.014222813,0.017717956,-0.023743972,-0.023998292,-0.025281772,0.014869981,0.015302696,0.009417768,-0.015525483,0.010742432,-0.025567114,-0.016197827,-0.025609693,0.011863766,0.008041473,0.008307765,0.0076456442,-0.02743041,0.014879126,0.014748203,-0.010981251,0.017890146,0.014487777,-0.014285477,0.017648872,-0.022798102,-0.019843988,-0.02303253,0.014522722,-0.02002802,0.016653588,-0.015540843,0.011966283,-0.019814005,-0.008972414,0.010148603,-0.019397425,0.004286224,-0.019588776,-0.016223738,0.011944085,-0.021526774,-0.0365664,-0.021737693,-0.021646647,0.016750462,0.010995509,0.009359283,0.018000752,-0.027179725,0.017831948,0.020153388,0.018013325,0.015588303,-0.015994791,0.020263903,0.0119803315,-0.014397277,0.015646186,-0.021621196,-0.023560977,-0.0043501016,-0.023370383,-0.016917475,0.016745292,0.009195509,0.0070523643,0.016913341,0.01816256,0.0,0.0,0.0
0.0,-0.010078132,-0.04035811,0.009054558,0.0,0.02059028,0.06657115,0.017332703,0.015096772,-0.018919896,-0.019458763,-0.019794874,-0.019979721,-0.027074298,0.0,0.0062715695,0.01066775,0.005512747,0.009436056,-0.017977942,0.012231231,0.018379834,0.0138200335,0.018467989,-0.019410454,-0.019319015,-0.017671917,-0.019506719,-0.023478292,-0.0195248,-0.023295209,-0.017727597,-0.022294512,0.015318734,0.017812707,0.020833418,0.7385701,-0.005536281,0.013626602,0.019716179,0.015192994,0.0,-0.0049236,0.015335275,0.017717956,-0.02253151,-0.022773629,-0.023555415,0.014869981,0.01625868,0.0190635,-0.015525483,0.010742432,-0.023821522,-0.015194191,-0.023847708,0.011863766,0.008041473,0.013335152,0.00925761,-0.02743041,0.014879126,0.021877432,-0.010224969,0.017890146,0.014487777,-0.014285477,0.017648872,-0.022798102,-0.019843988,-0.02303253,0.014522722,-0.02002802,0.016653588,-0.014403785,0.011966283,-0.019814005,-0.008214747,0.010148603,-0.019397425,0.004286224,-0.018556943,-0.015211502,0.011944085,-0.021526774,-0.0365664,-0.021737693,-0.021646647,0.016750462,0.012033266,0.010195266,0.019321484,-0.027179725,0.017831948,0.020153388,0.018013325,0.016553996,-0.015994791,0.020263903,0.0119803315,-0.014397277,0.016618619,-0.021621196,-0.023560977,0.0032172818,-0.023370383,-0.016917475,0.016745292,0.009195509,0.013358479,0.016913341,0.01816256,0.0,0.0,0.0
0.0,-0.010078132,-0.04035811,0.009054558,0.0,0.02059028,0.06657115,0.017332703,0.015096772,-0.018991986,-0.019458763,-0.019794874,-0.019979721,-0.027074298,0.0,0.0062715695,0.01066775,0.005512747,0.009436056,-0.017977942,0.012231231,0.018379834,0.0138200335,0.018467989,-0.019410454,-0.019319015,-0.017671917,-0.019506719,-0.022431267,-0.0195248,-0.025002751,-0.017727597,-0.022441313,0.015318734,0.017812707,0.020833418,-0.009278877,0.49840605,0.013626602,0.019716179,0.015192994,0.0,-0.0049236,0.015335275,0.017717956,-0.022679914,-0.022923652,-0.025281772,0.014869981,0.01625868,0.0190635,-0.015525483,0.010742432,-0.025567114,-0.016197827,-0.025609693,0.011863766,0.008041473,0.013335152,0.00925761,-0.02743041,0.014879126,0.021877432,-0.010981251,0.017890146,0.014487777,-0.013130987,0.017648872,-0.022798102,-0.019843988,-0.02303253,0.014522722,-0.02002802,0.016653588,-0.014416743,0.011966283,-0.019814005,-0.008972414,0.010148603,-0.019397425,0.004286224,-0.019588776,-0.016223738,0.011944085,-0.021526774,-0.0365664,-0.021737693,-0.021646647,0.016750462,0.012033266,0.010195266,0.019321484,-0.027179725,0.017831948,0.020153388,0.018013325,0.016553996,-0.015994791,0.020263903,0.0119803315,-0.013233583,0.016618619,-0.020210348,-0.023560977,-0.0043501016,-0.023370383,-0.015211803,0.016745292,0.009195509,0.013358479,0.016913341,0.01816256,0.0,0.0,0.0
0.0,-0.010078132,-0.04035811,0.009054558,0.0,0.02059028,0.06657115,0.017332703,0.015096772,-0.020316178,-0.019458763,-0.019794874,-0.019979721,-0.027074298,0.0,0.0062715695,0.01066775,0.005512747,0.009436056,-0.017977942,0.010760998,0.018379834,0.0080498345,0.018467989,-0.019410454,-0.019319015,-0.017671917,-0.019506719,-0.023478292,-0.0195248,-0.025002751,-0.017727597,-0.023495002,0.015318734,0.017812707,0.020833418,-0.009278877,-0.005536281,-1.584577,0.019716179,0.015192994,0.0,-0.0049236,0.015335275,0.017717956,-0.023743972,-0.023998292,-0.025281772,0.014869981,0.01625868,0.0190635,-0.015525483,0.010742432,-0.025567114,-0.016197827,-0.025609693,0.005872393,0.008041473,0.013335152,0.00925761,-0.02743041,0.014879126,0.021877432,-0.010981251,0.017890146,0.014487777,-0.014285477,0.017648872,-0.022798102,-0.019843988,-0.02303253,0.014522722,-0.02002802,0.016653588,-0.015540843,0.0059232106,-0.019814005,-0.008972414,0.0050237076,-0.019397425,0.004286224,-0.019588776,-0.016223738,0.008317067,-0.021526774,-0.0365664,-0.021737693,-0.021646647,0.016750462,0.012033266,0.010195266,0.018329099,-0.027179725,0.017831948,0.019150237,0.018013325,0.016553996,-0.015994791,0.019263875,0.009797251,-0.014397277,0.016618619,-0.021621196,-0.023560977,-0.0043501016,-0.023370383,-0.016917475,0.015778622,0.009195509,0.013358479,0.015937641,0.01816256,0.0,0.0,0.0
0.0,-0.010078132,-0.04035811,0.009054558,0.0,0.02059028,0.06657115,0.017332703,0.014121332,-0.020316178,-0.019458763,-0.019794874,-0.019979721,-0.027074298,0.0,0.0062715695,0.01066775,0.005512747,0.009436056,-0.017977942,0.010069618,0.018379834,0.0138200335,0.018467989,-0.019410454,-0.019319015,-0.017671917,-0.019506719,-0.023478292,-0.0195248,-0.025002751,-0.017727597,-0.023495002,0.015318734,0.010029055,0.020833418,-0.009278877,-0.005536281,0.013626602,-1.9216627,0.014270966,0.0,-0.0049236,0.014404732,0.008757232,-0.023743972,-0.023998292,-0.025281772,0.009907376,0.01625868,0.0190635,-0.015525483,0.009751113,-0.025567114,-0.016197827,-0.025609693,0.011863766,0.006046589,0.013335152,0.00925761,-0.02743041,0.011650979,0.021877432,-0.010981251,0.01207425,0.014487777,-0.014285477,0.017648872,-0.022798102,-0.019843988,-0.02303253,0.014522722,-0.02002802,0.0156277,-0.015540843,0.011966283,-0.019814005,-0.008972414,0.010148603,-0.019397425,0.004286224,-0.019588776,-0.016223738,0.009652768,-0.021526774,-0.0365664,-0.021737693,-0.021646647,0.016750462,0.012033266,0.009162188,0.019321484,-0.027179725,0.017831948,0.020153388,0.018013325,0.016553996,-0.015994791,0.020263903,0.008328248,-0.014397277,0.016618619,-0.021621196,-0.023560977,-0.0043501016,-0.023370383,-0.016917475,0.016745292,0.009195509,0.013358479,0.016913341,0.01816256,0.0,0.0,0.0
0.0,-1.811493,-0.04035811,0.009054558,0.0,0.02059028,0.11157355,0.017332703,0.015096772,-0.020316178,-0.019460976,-0.017226378,-0.017387291,-0.027074298,0.0,0.0062715695,0.01066775,0.005512747,0.009436056,-0.016274933,0.011353745,0.017425291,0.0138200335,0.017504407,-0.019410454,-0.019319015,-0.016569553,-0.019506719,-0.020753078,-0.018516673,-0.022031736,-0.017727597,-0.021225303,0.015318734,0.016840095,0.020833418,-0.0076285084,-0.005536281,0.013626602,0.019716179,0.015192994,0.0,-0.0049236,0.015335275,0.017717956,-0.021448066,-0.021675562,-0.022275135,0.014869981,0.01625868,0.0190635,-0.015525483,0.010742432,-0.022524,-0.016197827,-0.022529202,0.011863766,0.008041473,0.013335152,0.00925761,-0.024311615,0.014879126,0.021877432,-0.010981251,0.017890146,0.014487777,-0.014648816,0.017648872,-0.022798102,-0.019843988,-0.02303253,0.014522722,-0.02002802,0.016653588,-0.016001089,0.011966283,-0.019814005,-0.008972414,0.010148603,-0.018597249,0.004286224,-0.019588776,-0.016223738,0.011944085,-0.020508727,-0.0365664,-0.020709524,-0.021473587,0.016750462,0.012033266,0.010195266,0.019321484,-0.024180029,0.017831948,0.020153388,0.018013325,0.016553996,-0.015994791,0.020263903,0.0119803315,-0.014763315,0.016618619,-0.021446066,-0.023560977,0.12609394,-0.023370383,-0.016917475,0.016745292,0.009195509,0.013358479,0.016913341,0.01816256,0.0,0.0,0.0
